offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/050701_(무)참자녀사랑보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060612_(무)신한아이사랑보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060403_(무)新사상의학건강보험(제2종 패키지형-제3형 소양인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090217_(무)신한아이사랑보험名作.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060703_(무)롱케어어린이보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090201_(무)더블플러스종신보험Ⅲ(TM).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/080520_(무)더블플러스종신보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/050701_(무)클릭하나로보험Ⅱ.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/041206_(무)ⓝ-조이라이프상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/050425_.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/050701_(무)e-참신한종신보험III.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/120402_(무)신한아이사랑학자금지킴이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/041110_(무)홈닥터남성건강보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/020318_(무)e-참신한사이버종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/051219_(무)新사상의학건강보험(제2종 패키지형-제4형 소음인).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/130401_(무)신한아이사랑보험BIGⅡ.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/110901_(무)신한아이사랑학자금지킴이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/010102_(무)참신한콜상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090401_(무)신한아이사랑보험Plus.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060313_(무)e-참신한종신보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/090401_(무)신한올터치상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/070205_(무)신한아이안심보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/121201_(무)신한아이사랑보험BIG(TM).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/070702_(무)클릭하나로보험III.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/090319_(무)e-특별한의료보험[암플랜].pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/020102_(무)軍단체가족사랑보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/090401_(무)대중교통보장보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060410_(무)클릭하나로보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060703_(무)新사상의학건강보험(제1종 기본형-제1형 태양인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/중도부가특약/190401_무배당자녀암진단특약II(갱신형)(중도부가용).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/010608_(무)참신한그린암보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060403_(무)新사상의학건강보험(제2종 패키지형-제4형 소음인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060703_(무)e-참신한종신보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/130903_(무)신한BigLife종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/080806_(무)신한아이사랑보험LongCare.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060703_(무)新사상의학건강보험(제2종 패키지형-제1형 태양인).pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/120402_(무)다사랑준비보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/080401_(무)신한유니버설종신보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060403_(무)신한아이사랑보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060410_(무)꼬마사랑보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060612_(무)파워인스롱케어어린이보험II.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/060410_(무)클릭하나로보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/080402_(무)클릭하나로보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/060403_(무)新사상의학건강보험(제1종 기본형-제4형 소음인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/070205_(무)우리아이첫보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030618_(무)하나로안심보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/010608_(무)참신한골드암보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/111223_(무)신한희망사랑보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/040315_(무)뉴-콜닥터암보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/040401_(무)e-참신한종합보험III.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/090401_(무)신한아이사랑보험Plus.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/030401_(무)해피라이프콜닥터암보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/080908_(무)신한유니버설종신보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/200901_오렌지 간편가입 큐브 종합건강상해보험(무배당, 갱신형).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/080401_(무)LOVE신한아이사랑보험Plus.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060904_(무)임페리얼어린이보험III(홈쇼핑).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/040209_(무)신한단체정기보험Ⅱ(갱신형).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/051219_(무)新사상의학건강보험(제1종 기본형-제2형 태음인).pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/TM/060904_(무)신한아이사랑보험Gold.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/030805_(무)e-참신한컴닥터보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030219_(무)해피라이프상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030916_(무)해피라이프개구쟁이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030319_(무)신한라이프남성건강보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/210601_오렌지 금리에 강한 종신보험(무배당, 보증비용부과형)[저해지환급금 지급형].pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/030618_(무)단체기업보장보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/090401_(무)신한나이스상해보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/일반/030916_(무)신한정기보험.pickle
60% 미달                      |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/CM/110901_(무)신한아이사랑학자금지킴이보험.pickle
offset 충족, contents 결과 없음 |/workspace/data1/insurance_pickle_2/신한라이프/판매중지/단체/040216_(무)신한단체실손의료보험(갱신형).pickle
